5661,13826
5661,6308
5661,12999
5661,5932
5661,6493
5662,6977
5662,11044
5663,18703
5665,14149
5665,7439
5665,6803
5667,6149
5668,13186
5668,8163
5668,14629
5668,18003
5668,10230
5668,15575
5668,14296
5668,19900
5668,8125
5668,16223
5669,15298
5669,9444
5669,18601
5669,17303
5669,8281
5671,11983
5671,8863
5672,7482
5673,14112
5673,17633
5673,19828
5673,14171
5674,9924
5674,7282
5674,6011
5675,16040
5677,9123
5677,14534
5677,17542
5677,19149
5679,8658
5680,7860
5680,17165
5680,7782
5681,8110
5681,11022
5684,17924
5684,6766
5684,9108
5684,8091
5687,19277
5688,13286
5688,9321
5688,14924
5688,8271
5688,12602
5689,14596
5689,12038
5689,9615
5689,5815
5690,17511
5690,11916
5690,17169
5690,19927
5693,9872
5694,8549
5694,8648
5694,8952
5694,10780
5695,7360
5695,14123
5695,19565
5696,14449
5697,13995
5697,6486
5698,17505
5698,18081
5698,9967
5698,10965
5698,17597
5698,17182
5699,18770
5699,14259
5699,17337
5699,12956
5700,9792
5700,13466
5700,15576
5700,6425
5700,10586
5703,19847
5703,11309
5703,9073
5703,12406
5703,17531
5705,18005
5707,5896
5707,5935
5707,19288
5709,8099
5709,12879
5709,11546
5709,16863
5710,5837
5710,14106
5711,15204
5712,19191
5713,9611
5713,17647
5714,10170
5716,7438
5716,5777
5716,9491
5717,6648
5717,9860
5718,14410
5718,19963
5719,8201
5719,7711
5720,17435
5722,19040
5722,15855
5722,19646
5723,15484
5723,14681
5723,6332
5724,12292
5724,5931
5724,17130
5724,6253
5724,9883
5727,8600
5727,11489
5727,9886
5730,10990
5730,6321
5730,6229
5730,19988
5731,18194
5731,10418
5731,9079
5731,6620
5732,9843
5732,17719
5733,13038
5734,10817
5734,14772
5734,14245
5735,18753
5735,6754
5735,5956
5735,7240
5735,8750
5735,11886
5735,12785
5735,19420
5736,8306
5738,18354
5738,12883
5739,12320
5739,15707
5740,6914
5740,12420
5740,19522
5740,18470
5740,17810
5740,10810
5740,13623
5744,17472
5744,13217
5747,15527
5747,16167
5747,6319
5747,8827
5748,6382
5748,14767
5748,18320
5752,16200
5755,11427
5755,13654
5756,19904
5756,10200
5756,15325
5757,9696
5757,10723
5757,9896
5757,16205
5757,8465
5757,18870
5757,9659
5758,6925
5758,18672
5760,14804
5761,9824
5761,17735
5761,10665
5761,13939
5764,19458
5764,9490
5764,5911
5764,19231
5765,8128
5765,7996
5765,16531
5765,6583
5765,7290
5766,10040
5767,10217
5769,6147
5773,15973
5774,16764
5774,11132
5775,17210
5777,14563
5777,9797
5777,13772
5777,19020
5777,15246
5777,9784
5777,7801
5777,14749
5778,9816
5778,6638
5778,6743
5781,18873
5782,8371
5783,18658
5783,12328
5783,6828
5783,9242
5785,16172
5785,15662
5785,6357
5785,9846
5785,9146
5787,17064
5787,13165
5787,12143
5787,14002
5787,14967
5788,10295
5789,8143
5790,7245
5790,16624
5791,7934
5792,17908
5793,14658
5793,6118
5793,16445
5794,7618
5794,6569
5794,11567
5794,10002
5794,18747
5794,9276
5795,17506
5795,17538
5795,8580
5795,12051
5796,12344
5796,11556
5796,13542
5798,18533
5798,15623
5798,16010
5798,13740
5798,6066
5798,17438
5798,16154
5798,14811
5799,13512
5799,5983
5800,8896
5800,15144
5800,7870
5800,10015
5801,15008
5801,8801
5801,8711
5801,10761
5801,18825
5801,19945
5801,15793
5801,8985
5801,14746
5803,19049
5804,19240
5804,6031
5804,9978
5805,6991
5805,13392
5807,6854
5807,15483
5808,9960
5808,7188
5811,8859
5811,9428
5811,17805
5813,19891
5816,16553
5816,6474
5816,12557
5816,5936
5816,15420
5817,8661
5817,16454
5818,18643
5820,11250
5820,8884
5821,11744
5822,9464
5822,9329
5822,13629
5823,7684
5823,10126
5823,8920
5823,11089
5823,9074
5823,10738
5823,10903
5823,16926
5825,14833
5825,12556
5825,13509
5829,18716
5830,11574
5833,13457
5834,9155
5834,7529
5834,13165
5834,9809
5834,17523
5834,10869
5834,10998
5834,15900
5834,14013
5837,17271
5837,6867
5837,10775
5839,12865
5839,11176
5839,7890
5839,13623
5840,13291
5841,12608
5841,10821
5841,13701
5844,18591
5846,15725
5846,7580
5847,5957
5847,18952
5848,13159
5848,17835
5848,8540
5848,14078
5850,8629
5850,19894
5852,16293
5852,8539
5854,18359
5854,8630
5854,15608
5854,5913
5858,19233
5858,9639
5858,6215
5858,17325
5859,9952
5859,13833
5859,13967
5860,18729
5860,18740
5863,5993
5863,14388
5863,6939
5863,6652
5864,9510
5864,6346
5864,15338
5865,14426
5866,13702
5867,19104
5867,11312
5867,8793
5870,6535
5871,15609
5871,12650
5871,19403
5871,5932
5871,6542
5871,7854
5871,13497
5872,6817
5872,6313
5872,7672
5874,11672
5874,16457
5874,8557
5874,16116
5875,10671
5875,15646
5880,14041
5881,14282
5882,10242
5883,10539
5886,14136
5886,12668
5887,15859
5887,7711
5888,6437
5888,7984
5888,7058
5888,15932
5889,13825
5893,8400
5894,10048
5894,17122
5894,12910
5895,17022
5895,12952
5895,6078
5896,16999
5897,10338
5897,8877
5897,6128
5898,12268
5898,16109
5898,15182
5898,18390
5900,7489
5900,17925
5900,13991
5900,18315
5900,19411
5900,16821
5900,16793
5900,7965
5900,13950
5902,18947
5902,9416
5903,12618
5903,9149
5906,19272
5907,10447
5909,13291
5909,18260
5909,11414
5909,6231
5909,13311
5910,17025
5910,14054
5910,9513
5910,7627
5910,15791
5910,8787
5914,7391
5915,6471
5915,18164
5915,9341
5917,10924
5918,16903
5919,13411
5919,7182
5919,8819
5919,19707
5920,10940
5922,16022
5922,18751
5923,9580
5924,17607
5927,18635
5930,15424
5930,11642
5930,14175
5931,6087
5931,6153
5931,9356
5931,7405
5931,8318
5932,6866
5933,10884
5933,16051
5933,7512
5933,18462
5934,8251
5934,7129
5935,8133
5935,15827
5936,9078
5938,16896
5938,13293
5938,5998
5940,14122
5941,17235
5941,18419
5942,14857
5942,16611
5945,11407
5945,16540
5949,15115
5950,9252
5950,13284
5950,8937
5950,14090
5950,10004
5951,11035
5951,9572
5951,6151
5951,6863
5951,12212
5951,6011
5951,15615
5952,8555
5954,15183
5955,12773
5955,15182
5955,19001
5956,19617
5956,10769
5957,12817
5958,11680
5958,7938
5958,16706
5958,7646
5958,6726
5958,16678
5958,8535
5958,7004
5958,18269
5959,16625
5959,9706
5960,6216
5960,15085
5962,6853
5962,9734
5962,9134
5962,9522
5962,14555
5963,8100
5964,17382
5964,15867
5964,13180
5965,11013
5965,7624
5965,18291
5966,18670
5968,11336
5969,14988
5969,7245
5969,9014
5970,14258
5970,14979
5970,13668
5971,10438
5974,17953
5975,7062
5975,16667
5978,7490
5978,11308
5978,12411
5980,8106
5980,18268
5982,18356
5983,9861
5983,10058
5983,6062
5983,18771
5984,18887
5985,8904
5985,7306
5985,9039
5985,7957
5986,18119
5988,14769
5988,7550
5989,11886
5990,15970
5991,12579
5991,8323
5991,14322
5991,12703
5993,6053
5993,6957
5994,18505
5995,11703
5996,15942
5996,10601
5996,10550
5996,10423
5996,9854
5997,13418
5997,11949
5997,7509
5998,16352
5998,16353
5998,18419
5998,8532
5998,18647
5998,14239
5998,9050
5998,14234
5999,19456
5999,7930
6000,8100
6000,13959
6000,19263
6000,11706
6000,8351
6002,6825
6002,17538
6004,15371
6004,9086
6005,12684
6005,16785
6005,13181
6007,6658
6007,14933
6007,6999
6007,19967
6008,13294
6010,7204
6010,8777
6010,6218
6010,18612
6010,17493
6011,6316
6011,15630
6011,15248
6011,10719
6012,15090
6012,19066
6013,7439
6015,17056
6015,6677
6016,19385
6016,7455
6017,17121
6017,15092
6017,7577
6017,9053
6017,10685
6020,18674
6020,16799
6021,16897
6021,13413
6021,19689
6021,8022
6022,9056
6022,8449
6022,7362
6022,15275
6022,9496
6023,9769
6023,8497
6025,6563
6025,18823
6025,8587
6025,7788
6025,8957
6027,6788
6027,10949
6027,13927
6027,8936
6027,7216
6027,17904
6027,7421
6028,12442
6029,6092
6029,9774
6029,19892
6030,15646
6031,17536
6031,16706
6031,13315
6031,14919
6031,18418
6031,14968
6033,11054
6033,18840
6033,14975
6035,13132
6038,7816
6039,8940
6039,11954
6040,6345
6042,10612
6042,6298
6043,19493
6044,13701
6044,14918
6044,19388
6044,12575
6045,10673
6045,11659
6046,10117
6046,8838
6046,11815
6046,9898
6046,15503
6046,13361
6046,17555
6046,13822
6047,14514
6047,17812
6047,6652
6048,7042
6048,12578
6048,9060
6048,19909
6048,12999
6048,12653
6048,19157
6048,12191
6049,17434
6050,9375
6052,12983
6052,7691
6052,8430
6052,8055
6052,16571
6052,9054
6052,19807
6053,11268
6055,7872
6055,18089
6055,16949
6055,12092
6055,6910
6057,10030
6057,8850
6057,17692
6058,12905
6058,15251
6059,6630
6059,9990
6059,12588
6059,11629
6059,15357
6060,10403
6060,6655
6061,12392
6061,16638
6061,13560
6062,7036
6063,11875
6063,15990
6064,18033
6064,10610
6066,7266
6066,6152
6066,14322
6066,10835
6068,7914
6068,13245
6068,18175
6069,12741
6069,14347
6073,16472
6077,14666
6077,7612
6078,11562
6078,15948
6078,16125
6080,9185
6080,14247
6080,7868
6081,14936
6081,18975
6082,10868
6083,7423
6083,11147
6083,9004
6083,10285
6083,17233
6083,13906
6083,17427
6083,19443
6083,15606
6083,11127
6083,15100
6083,11357
6084,10674
6084,9081
6084,15387
6085,7473
6085,8337
6085,13652
6086,9270
6087,14757
6087,11397
6087,15222
6088,7591
6088,17694
6090,14870
6091,14007
6091,13341
6092,12342
6092,10296
6093,6497
6093,14479
6093,17012
6093,11797
6093,9430
6093,13627
6094,9767
6094,8520
6094,11495
6094,11374
6094,15166
6094,14933
6094,19775
6095,6849
6095,11043
6095,11463
6096,7568
6096,10519
6099,9638
6100,13505
6100,7240
6100,16968
6100,13227
6100,7612
6104,13923
6104,17066
6104,15308
6104,15884
6104,6543
6104,19663
6104,16254
6104,12543
6105,6966
6106,15000
6107,12769
6107,8964
6107,7014
6107,7116
6107,18801
6107,16502
6107,8797
6108,13764
6108,16312
6108,8632
6110,15717
6110,6694
6110,9352
6110,14324
6111,18113
6111,12777
6111,13557
6111,9534
6114,8442
6115,10561
6116,6133
6119,10504
6119,15006
6121,8966
6122,9895
6123,11690
6124,15403
6125,19613
6131,6410
6132,7525
6133,9732
6133,15738
6133,8306
6133,9050
6133,17917
6134,9176
6134,11933
6136,6631
6136,14032
6137,17220
6137,8819
6140,16896
6140,7211
6141,18285
6142,16811
6142,16432
6142,15958
6143,8485
6143,14165
6143,19255
6146,14667
6147,10276
6148,14647
6148,11191
6149,10220
6150,19273
6150,19350
6151,16197
6151,10279
6153,10665
6153,16875
6153,14612
6153,14335
6155,10761
6155,18235
6155,9214
6158,14224
6158,12325
6159,6267
6163,15993
6163,6411
6163,17786
6164,19603
6165,8846
6165,6354
6165,8083
6167,19424
6167,10729
6167,13579
6167,18127
6167,13585
6168,8404
6171,17408
6174,17287
6178,7159
6178,9243
6180,15931
6182,14881
6182,16614
6183,7958
6183,12381
6185,7902
6186,9248
6186,15426
6186,12132
6186,13134
6186,13743
6186,14574
6186,16942
6186,11288
6186,19226
6189,19790
6191,12137
6192,10358
6193,15601
6194,7618
6194,12472
6194,9943
6194,6648
6194,18233
6194,9726
6196,6722
6196,8611
6198,14818
6198,18708
6198,8153
6199,15560
6199,11307
6199,12852
6199,8446
6200,6242
6200,15689
6200,7058
6200,7357
6200,7295
6201,8051
6201,12987
6201,16027
6201,13758
6202,16330
6202,12531
6202,15101
6203,9133
6203,8436
6204,6447
6204,14263
6205,11063
6206,15881
6206,6476
6206,12821
6206,9783
6206,18745
6206,8861
6206,13022
6208,10789
6208,7143
6208,7016
6208,14949
6208,7190
6208,7577
6208,9306
6209,12740
6209,17565
6209,6488
6209,7485
6211,16783
6211,12017
6211,9621
6211,8500
6212,8747
6215,8835
6216,10531
6216,19193
6216,8537
6216,9211
6217,11502
6218,10530
6218,9893
6218,9190
6218,8346
6218,7721
6218,8649
6218,6732
6218,10547
6220,19021
6220,6425
6220,16447
6221,18355
6222,14291
6223,10642
6223,6495
6224,14448
6224,11389
6225,19989
6226,11125
6227,7797
6228,18015
6230,16193
6230,17870
6230,9296
6230,9333
6231,15777
6231,14790
6231,14886
6231,9259
6231,11598
6231,16465
6231,7602
6231,9562
6233,16509
6233,18479
6235,8161
6236,6537
6236,8522
6236,14985
6236,10733
6237,14529
6237,12694
6237,10745
6237,7898
6239,11232
6241,17488
6241,6397
6242,10758
6242,11367
6242,17944
6242,15033
6243,11714
6243,8043
6243,10861
6244,18085
6244,9679
6244,12190
6245,8881
6245,12757
6249,9223
6252,8709
6252,9864
6252,13689
6253,15315
6253,13974
6254,6257
6254,15134
6256,14485
6259,12371
6260,13257
6260,9012
6263,15392
6263,11745
6263,15583
6265,8088
6265,16939
6267,19664
6267,12147
6267,7317
6270,18537
6270,6512
6270,7731
6274,7701
6275,10832
6276,9009
6276,9590
6277,18101
6281,8268
6284,9649
6284,18044
6285,17152
6285,11460
6285,17808
6285,10772
6285,19742
6285,7423
6286,7529
6286,11870
6287,11926
6288,6901
6289,11025
6289,9754
6289,9829
6290,6924
6290,18232
6291,8109
6292,18297
6294,9912
6298,8457
6298,11639
6298,15703
6299,6568
6299,8808
6299,11985
6299,15934
6300,6916
6300,14044
6303,8641
6303,19842
6303,19651
6303,16047
6303,8761
6305,10968
6308,11077
6308,14920
6308,17358
6308,14992
6309,10894
6310,9969
6311,6883
6311,19048
6311,15540
6313,17635
6317,9792
6317,12802
6317,15055
6317,7346
6317,14940
6318,7373
6318,7831
6319,16904
6319,16554
6319,19219
6319,6655
6321,19850
6321,10001
6321,15701
6321,9405
6321,10204
6321,6653
6321,10430
6322,9358
6323,15288
6324,7147
6326,12364
6327,6586
6328,10054
6328,16038
6328,9075
6330,14253
6330,19066
6330,19836
6331,7227
6334,7690
6335,10430
6337,17256
6337,15188
6337,9846
6337,17598
6339,9953
6339,12471
6342,9996
6342,8764
6343,11169
6343,11841
6343,16873
6343,9978
6345,7431
6345,6971
6345,11871
6346,9480
6347,8323
6347,14229
6348,19043
6348,17285
6350,12258
6350,13859
6350,11190
6350,7770
6350,8765
6352,8169
6352,18154
6352,9010
6352,9713
6352,10929
6353,8512
6353,11302
6353,8330
6353,19830
6354,14729
6354,11438
6356,8226
6356,11299
6356,6701
6356,10100
6357,14864
6357,6755
6357,7389
6362,7642
6362,7974
6364,11555
6364,11308
6364,6737
6364,8786
6364,11576
6366,11684
6366,17604
6366,13944
6368,14405
6368,9334
6370,13650
6370,12436
6372,11008
6373,13121
6377,7658
6377,12510
6377,11742
6379,8557
6380,8395
6380,6935
6382,15938
6382,12782
6382,14231
6382,7065
6382,19996
6382,11773
6384,14930
6384,11615
6385,13894
6386,7490
6386,9700
6386,8699
6386,7800
6388,9162
6389,9578
6390,12827
6391,11240
6392,8354
6392,6632
6393,9102
6395,18147
6396,13229
6396,18925
6396,7600
6397,8897
6397,10346
6397,6829
6397,18061
6397,16467
6397,10743
6398,13968
6398,13194
6399,10635
6399,11154
6399,6455
6399,18328
6400,18159
6401,18694
6401,9548
6401,6541
6401,19120
6403,7412
6403,12734
6404,15879
6406,11239
6406,10331
6407,10062
6408,12353
6408,13319
6408,13834
6408,8886
6410,7851
6410,17238
6411,9801
6411,14190
6411,10918
6413,9764
6413,12370
6413,12415
6415,6456
6415,13908
6416,13040
6417,10564
6417,17733
6417,9940
6417,13723
6417,7805
6419,14320
6421,19827
6421,6913
6423,9481
6423,17805
6428,12192
6428,9767
6428,17671
6428,17326
6428,12697
6429,10611
6429,8094
6431,13574
6431,13641
6431,17943
6432,8131
6433,15633
6433,14420
6434,11473
6434,18750
6436,10311
6437,9615
6438,8196
6438,13109
6444,12204
6444,14318
6445,10252
6447,16998
6447,6864
6447,13621
6448,12034
6448,11331
6448,17994
6448,12275
6448,16599
6449,19971
6449,7855
6449,6810
6451,11220
6451,14004
6451,18936
6451,6778
6453,11840
6453,7297
6453,15907
6453,13255
6453,19765
6454,12363
6454,11157
6454,9238
6454,9404
6455,8649
6455,12618
6455,13711
6456,19825
6456,11069
6457,15301
6457,10664
6458,8656
6458,15589
6459,11523
6459,19877
6459,15419
6459,8121
6459,7963
6460,10542
6461,10165
6462,16690
6466,12322
6466,17060
6466,15973
6466,17064
6466,8085
6467,17088
6467,8450
6467,10044
6467,14173
6468,8096
6468,19244
6468,12018
6469,7385
6470,7289
6470,7871
6471,11015
6471,7259
6471,10910
6474,15084
6474,8543
6475,11329
6475,19307
6475,15279
6475,19346
6475,10421
6476,14434
6476,8326
6476,8105
6476,6485
6477,7002
6477,16861
6479,16945
6480,7425
6480,16008
6480,16169
6480,17418
6482,12335
6484,10201
6484,6575
6485,18180
6485,10565
6486,12589
6487,12076
6488,12558
6488,12596
6488,19509
6488,6744
6488,19642
6489,18359
6490,11813
6490,17327
6490,15832
6490,12508
6491,14276
6493,12867
6493,18181
6493,11526
6493,7975
6493,10635
6493,7997
6494,11052
6494,7671
6496,17162
6496,16939
6496,17482
6496,12625
6497,8565
6498,7685
6498,8314
6499,15808
6499,9520
6500,15493
6500,19109
6500,18804
6500,19800
6500,7417
6500,12447
6502,7664
6502,8283
6503,6892
6504,7065
6505,9389
6506,13329
6506,15679
6508,16882
6508,18674
6512,10529
6512,6626
6512,17834
6512,9134
6513,14645
6514,12407
6515,6923
6518,15502
6519,14183
6522,15603
6522,7300
6523,15846
6524,13570
6524,12994
6525,10883
6525,15111
6525,16137
6525,9461
6525,17687
6525,6745
6526,6791
6526,9039
6529,8737
6529,18404
6529,13407
6531,12578
6532,9168
6532,14749
6533,7648
6533,10471
6535,9191
6537,10147
6537,12037
6539,15331
6539,9303
6539,10783
6540,17249
6540,11490
6540,6736
6540,18582
6540,8509
6541,7467
6541,7308
6541,7787
6541,16685
6542,15557
6542,18125
6542,16828
6542,15997
6544,12491
6544,7791
6550,15682
6550,11691
6550,12719
6550,17786
6552,8101
6553,7320
6553,15793
6553,7853
6554,19635
6557,9531
6561,6656
6561,10490
6561,16379
6562,15521
6562,11473
6562,17012
6562,7927
6563,17217
6563,13668
6563,11242
6563,12364
6563,18956
6563,7483
6563,15766
6563,17815
6563,13529
6563,6651
6564,11368
6564,16783
6564,18607
6564,11262
6568,9442
6568,7651
6568,11099
6568,7920
6568,18644
6569,7313
6569,14868
6572,7616
6572,9250
6572,14129
6572,9269
6572,9758
6573,7968
6573,15587
6573,7530
6573,8076
6575,8750
6575,8718
6575,17818
6575,15736
6576,18134
6578,12960
6578,13544
6580,13958
6581,14113
6582,13938
6584,19962
6586,12629
6588,18112
6588,19011
6588,19051
6588,10226
6588,17106
6588,17013
6588,9529
6588,7835
6588,10686
6589,17716
6590,13925
6590,14664
6590,6992
6590,11324
6592,19520
6592,8037
6592,18090
6592,13552
6592,9820
6593,7934
6596,14050
6598,19235
6599,8616
6599,19034
6601,9369
6602,7502
6604,8332
6604,16923
6605,14727
6605,6734
6605,11802
6605,11837
6606,17073
6606,14287
6607,10359
6608,13528
6610,19789
6610,7798
6610,14385
6611,7016
6613,14920
6614,11968
6614,8264
6614,11661
6615,11538
6616,15480
6618,13152
6618,8131
6620,19300
6620,11655
6620,11772
6622,11603
6622,18868
6624,17993
6624,9545
6624,11778
6625,15811
6625,14076
6625,9072
6625,13362
6625,15634
6625,9564
6625,13565
6626,7304
6631,19530
6631,13813
6631,12475
6632,11138
6632,8451
6632,15975
6632,8332
6632,14898
6632,6942
6633,19507
6633,10814
6634,9176
6634,8644
6634,10719
6636,7916
6636,13910
6638,9417
6638,13296
6639,15559
6642,14155
6642,7462
6643,19656
6643,12175
6643,19090
6643,15608
6645,15717
6645,18698
6645,16174
6645,13363
6645,12535
6646,9666
6646,15486
6646,17812
6648,17895
6648,8989
6651,8609
6651,8550
6651,10926
6651,11641
6652,17236
6655,8608
6655,8475
6655,12927
6657,9902
6657,11896
6659,15904
6659,18014
6661,19898
6664,10034
6664,16345
6664,16393
6665,16610
6665,7852
6665,13048
6665,14652
6666,14954
6667,14560
6668,10336
6668,13440
6668,12723
6668,12377
6668,9916
6669,14022
6669,10982
6670,15234
6671,6957
6671,18201
6672,9060
6672,13924
6672,17033
6672,12330
6672,14091
6672,8720
6672,17010
6672,12470
6672,11676
6672,7294
6673,7595
6673,14603
6673,8433
6673,19898
6673,15548
6674,13546
6674,14451
6674,16100
6675,7884
6675,16369
6676,8768
6676,14350
6676,15598
6676,18481
6676,19611
6677,17875
6677,15564
6678,13892
6678,17835
6680,11668
6681,19864
6681,14825
6683,16009
6684,13682
6684,17357
6686,7630
6690,16169
6691,9054
6694,17376
6694,18730
6694,19007
6694,6705
6694,16351
6695,10275
6697,14170
6698,7784
6698,6719
6699,12631
6699,11320
6700,10767
6702,19011
6702,12010
6702,9271
6703,11783
6705,15691
6705,17976
6705,7994
6706,15809
6706,10759
6706,7929
6707,8947
6708,7041
6708,13670
6708,18778
6709,9538
6710,8871
6710,15898
6710,11387
6712,11017
6712,7004
6714,14855
6717,7298
6717,8452
6717,19914
6717,11088
6717,19250
6717,18261
6717,15902
6718,9800
6718,7818
6718,8654
6718,8500
6719,12803
6719,7751
6719,8789
6719,18398
6720,6922
6720,12429
6720,12847
6720,10738
6720,17115
6720,7900
6722,16263
6723,19275
6724,14274
6724,18120
6724,15884
6724,9901
6724,19420
6724,12541
6724,11551
6725,14818
6725,17492
6725,9880
6727,15132
6728,10696
6728,9435
6729,17557
6731,13352
6732,18572
6732,18341
6733,11040
6733,8195
6733,8004
6733,8378
6733,19080
6733,12824
6734,19200
6735,14848
6735,11084
6735,12368
6736,7459
6736,18030
6736,8027
6736,19677
6737,7749
6738,8639
6740,10991
6741,12752
6741,10609
6742,7954
6742,18427
6744,8804
6744,11140
6744,7596
6744,9213
6747,11181
6747,14609
6747,12115
6747,14299
6747,13023
6748,11016
6752,14396
6753,13565
6754,6851
6754,13543
6754,9812
6754,19289
6754,7355
6754,15198
6755,18013
6755,15249
6755,19346
6755,14163
6755,19478
6755,13303
6755,19001
6755,17181
6756,9922
6756,19639
6762,18268
6762,7987
6762,10463
6763,14549
6765,8437
6767,9248
6767,7425
6767,13665
6767,12901
6767,17817
6767,13229
6767,13140
6767,14811
6767,9819
6767,14075
6768,18426
6771,14085
6771,6794
6771,14196
6771,11002
6772,17338
6773,13363
6774,10213
6776,19663
6776,8628
6777,18045
6780,15913
6782,17601
6782,14885
6782,19097
6786,9449
6786,6799
6787,7328
6788,16312
6789,17969
6790,8776
6790,18228
6792,12789
6792,7677
6793,19402
6794,17927
6794,17499
6795,14139
6796,11871
6797,18140
6797,14756
6797,18060
6797,7949
6797,9775
6797,10801
6797,12788
6797,9911
6797,16185
6797,10685
6798,16040
6799,12573
6804,8830
6806,12645
6807,13984
6807,17909
6807,9977
6809,9603
6810,7294
6811,16225
6811,7235
6811,11235
6811,11984
6811,7796
6811,11796
6811,13246
6811,8600
6811,8316
6814,11062
6814,16239
6816,10060
6816,18814
6817,8434
6818,15313
6820,19085
6820,7342
6820,16689
6820,11990
6821,15435
6821,7917
6821,8945
6821,9949
6822,13216
6823,11566
6823,17394
6823,9142
6824,14401
6824,18395
6825,14480
6825,15090
6826,6966
6827,17738
6827,9863
6828,12425
6829,10883
6829,14263
6830,15497
6831,8580
6833,7269
6835,17805
6836,10260
6839,18182
6839,18264
6840,9507
6841,14469
6842,17847
6844,15752
6844,18824
6845,9394
6845,16950
6847,8079
6847,8372
6848,11813
6849,14740
6849,17367
6849,6970
6852,7980
6853,7763
6853,6974
6854,12687
6856,16870
6857,13638
6858,19579
6858,9092
6858,13407
6859,7500
6859,11844
6862,11621
6862,8921
6863,8674
6863,7013
6864,10667
6864,7959
6864,14748
6865,10185
6867,16638
6869,10276
6869,13511
6869,8717
6871,8802
6871,16328
6871,9419
6871,12491
6871,15919
6871,8177
6871,17618
6871,11126
6871,9943
6871,10872
6871,17787
6871,12157
6871,16318
6871,14879
6876,7154
6878,13260
6878,18864
6880,10756
6882,11170
6883,15452
6884,17728
6886,9673
6887,9451
6887,17022
6888,10853
6889,19393
6889,12514
6889,14994
6891,7911
6892,11655
6892,18297
6893,17984
6893,13052
6894,9696
6897,11627
6897,7765
6898,15683
6898,9091
6899,7570
6900,13803
6902,10741
6903,14400
6903,14758
6903,9448
6903,7626
6904,17797
6905,19013
6905,16360
6905,7856
6906,8842
6906,19563
6906,9838
6906,14383
6906,16534
6906,15671
6907,15728
6907,9091
6908,10007
6909,7747
6909,16683
6909,12274
6909,12955
6910,10728
6910,8626
6911,19304
6911,13837
6911,19279
6911,10705
6911,15634
6911,15028
6911,15320
6912,15314
6912,15366
6913,13026
6913,11043
6913,14476
6914,10797
6914,9341
6915,7585
6916,7329
6916,11792
6916,11769
6916,11901
6916,16863
6917,15769
6917,7725
6918,11541
6918,18491
6919,17444
6919,14301
6920,11527
6920,6926
6921,11095
6922,15116
6922,8914
6922,16028
6924,12043
6924,11986
6924,16563
6924,8154
6924,7419
6924,18781
6925,8393
6926,12873
6926,10766
6927,11982
6927,11535
6927,11984
6927,7091
6927,15606
6927,11288
6930,10989
6931,13792
6931,17459
6932,7472
6932,12446
6934,12590
6935,13475
6935,9533
6937,13875
6939,19295
6941,9960
6946,18676
6951,13400
6952,16194
6952,14250
6952,15446
6956,7023
6957,10671
6957,18129
6957,16601
6958,13360
6958,14292
6958,9173
6959,9771
6960,16061
6961,13208
6964,15361
6964,15811
6964,9336
6966,7726
6966,8753
6968,19421
6969,15894
6969,7775
6971,9060
6971,16841
6971,8341
6974,8994
6974,12396
6974,15789
6975,11540
6975,7700
6977,17506
6977,10265
6979,14850
6979,12877
6979,15152
6979,18705
6979,10422
6979,9305
6979,13629
6979,11327
6980,11476
6981,16375
6984,15870
6985,9209
6986,9258
6986,12169
6986,19407
6988,13971
6988,8052
6990,7354
6994,8160
6995,18387
6996,16529
6997,8468
6999,11257
7000,12540
7001,10317
7002,15388
7002,12693
7004,9400
7005,10290
7010,9539
7011,16715
7011,14125
7011,17853
7011,7838
7012,12240
7012,9027
7013,14219
7013,16590
7013,9937
7013,15473
7013,8795
7014,7236
7015,8172
7016,14859
7016,9648
7016,15186
7016,14519
7016,11455
7017,17692
7018,9993
7020,14786
7020,12436
7023,7910
7023,11336
7023,12557
7023,12050
7023,14775
7024,8450
7025,11406
7026,11912
7029,9791
7030,11285
7032,12772
7033,11456
7033,8242
7035,11702
7036,7105
7037,18066
7039,17085
7040,8604
7041,12644
7041,7882
7041,11768
7043,7846
7043,9103
7043,13811
7043,13045
7043,18168
7045,8512
7045,9521
7046,19257
7046,12271
7047,18599
7047,11516
7048,13742
7050,10563
7050,7563
7050,9977
7050,15318
7050,7129
7051,10354
7052,19132
7053,11718
7055,14732
7055,9361
7055,18261
7056,15432
7057,9020
7057,10501
7058,12325
7059,18769
7059,9945
7061,16832
7061,11738
7062,19303
7062,17614
7066,14880
7066,9482
7066,11835
7067,13860
7067,14160
7067,15222
7067,17661
7069,19203
7069,17670
7069,17581
7069,8407
7070,7646
7071,14726
7072,10910
7073,8906
7074,11663
7074,9127
7076,10660
7076,11365
7078,19466
7078,10644
7078,16998
7081,10663
7087,18078
7092,17052
7092,9571
7092,13390
7093,14028
7094,8983
7094,11322
7095,18187
7095,13547
7097,18339
7097,17668
7098,9682
7098,8446
7100,13287
7102,9231
7104,19531
7104,11710
7105,16399
7106,15149
7108,16136
7108,10505
7109,9732
7109,19434
7109,12949
7109,13661
7111,16687
7111,9236
7111,8118
7112,15372
7114,16003
7114,7784
7114,19497
7114,15007
7116,14593
7118,15906
7118,14694
7118,15017
7118,14713
7118,7995
7119,17057
7119,17054
7124,14708
7128,11134
7131,18235
7131,11695
7132,14338
7133,10287
7133,7886
7135,13858
7135,12908
7135,18956
7135,11515
7135,17519
